07-04-2026 19:49:28 | GET | cafeteria-api/pedidos
07-04-2026 19:49:29 | GET | cafeteria-api/pedido_itens
07-04-2026 19:51:55 | GET | cafeteria-api/pedidos
07-04-2026 19:52:38 | GET | cafeteria-api/pedidos
07-04-2026 19:52:39 | GET | cafeteria-api/pedidos
07-04-2026 19:52:47 | GET | cafeteria-api/pedidos
07-04-2026 19:53:19 | GET | cafeteria-api/pedidos
07-04-2026 19:53:34 | GET | cafeteria-api/pedidos
07-04-2026 19:53:50 | GET | cafeteria-api/pedidos
07-04-2026 19:54:26 | GET | cafeteria-api/pedidos
07-04-2026 19:54:27 | GET | cafeteria-api/pedido_itens
07-04-2026 19:54:27 | GET | cafeteria-api/produtos
07-04-2026 19:54:41 | OPTIONS | cafeteria-api/pedido_itens
07-04-2026 19:54:41 | POST | cafeteria-api/pedido_itens
07-04-2026 19:54:41 | GET | cafeteria-api/pedido_itens
07-04-2026 19:54:46 | OPTIONS | cafeteria-api/pedido_itens
07-04-2026 19:54:46 | POST | cafeteria-api/pedido_itens
07-04-2026 19:54:46 | GET | cafeteria-api/pedido_itens
07-04-2026 19:54:49 | GET | cafeteria-api/pedidos
07-04-2026 19:56:24 | GET | cafeteria-api/pedido_itens
07-04-2026 19:57:11 | OPTIONS | cafeteria-api/pedido_itens
07-04-2026 19:57:11 | POST | cafeteria-api/pedido_itens
07-04-2026 19:57:11 | GET | cafeteria-api/pedido_itens
07-04-2026 19:57:20 | OPTIONS | cafeteria-api/pedido_itens
07-04-2026 19:57:20 | POST | cafeteria-api/pedido_itens
07-04-2026 19:57:20 | GET | cafeteria-api/pedido_itens
07-04-2026 19:57:24 | GET | cafeteria-api/pedidos
07-04-2026 19:58:06 | GET | cafeteria-api/pedido_itens
07-04-2026 19:58:06 | GET | cafeteria-api/produtos
07-04-2026 19:58:36 | GET | cafeteria-api/categorias
07-04-2026 19:58:37 | GET | cafeteria-api/produtos
s
07-04-2026 19:58:38 | GET | cafeteria-api/pedidos
07-04-2026 19:58:39 | GET | cafeteria-api/pedidos
07-04-2026 20:00:25 | GET | cafeteria-api/pedidos
07-04-2026 20:00:27 | GET | cafeteria-api/pedido_itens
07-04-2026 20:00:27 | GET | cafeteria-api/produtos
07-04-2026 20:00:28 | GET | cafeteria-api/pedidos
07-04-2026 20:01:01 | GET | cafeteria-api/pedidos
07-04-2026 20:01:03 | GET | cafeteria-api/pedidos
07-04-2026 20:01:31 | GET | cafeteria-api/pedidos
07-04-2026 20:02:02 | GET | cafeteria-api/pedidos
07-04-2026 20:02:04 | GET | cafeteria-api/pedidos
07-04-2026 20:03:11 | GET | cafeteria-api/pedidos
07-04-2026 20:03:16 | GET | cafeteria-api/pedidos
07-04-2026 20:03:18 | GET | cafeteria-api/produtos
07-04-2026 20:03:18 | GET | cafeteria-api/categorias
07-04-2026 20:03:22 | GET | cafeteria-api/categorias
07-04-2026 20:03:24 | GET | cafeteria-api/pedidos
07-04-2026 20:03:26 | GET | cafeteria-api/produtos
07-04-2026 20:03:26 | GET | cafeteria-api/categorias
07-04-2026 20:03:27 | GET | cafeteria-api/pedidos
07-04-2026 20:03:28 | GET | cafeteria-api/produtos
ens
07-04-2026 20:03:39 | OPTIONS | cafeteria-api/pedido_itens
07-04-2026 20:03:39 | POST | cafeteria-api/pedido_itens
07-04-2026 20:03:39 | GET | cafeteria-api/pedido_itens
07-04-2026 20:10:11 | OPTIONS | cafeteria-api/pedido_itens
07-04-2026 20:10:11 | POST | cafeteria-api/pedido_itens
07-04-2026 20:10:11 | GET | cafeteria-api/pedido_itens
07-04-2026 20:11:25 | GET | cafeteria-api/pedido_itens
07-04-2026 20:11:25 | GET | cafeteria-api/produtos
07-04-2026 20:11:46 | GET | cafeteria-api/pedido_itens
07-04-2026 20:12:32 | GET | cafeteria-api/pedido_itens
07-04-2026 20:12:32 | GET | cafeteria-api/produtos
07-04-2026 20:12:41 | GET | cafeteria-api/produtos
ens
07-04-2026 20:12:43 | GET | cafeteria-api/pedido_itens
07-04-2026 20:12:47 | GET | cafeteria-api/produtos
ens
07-04-2026 20:12:49 | GET | cafeteria-api/pedidos
07-04-2026 20:13:22 | GET | cafeteria-api/pedidos
07-04-2026 20:13:28 | OPTIONS | cafeteria-api/pedidos
07-04-2026 20:13:28 | POST | cafeteria-api/pedidos
07-04-2026 20:13:28 | GET | cafeteria-api/pedidos
07-04-2026 20:13:29 | GET | cafeteria-api/pedido_itens
07-04-2026 20:13:29 | GET | cafeteria-api/produtos
07-04-2026 20:13:38 | OPTIONS | cafeteria-api/pedido_itens
07-04-2026 20:13:38 | POST | cafeteria-api/pedido_itens
07-04-2026 20:13:38 | GET | cafeteria-api/pedido_itens
07-04-2026 20:13:42 | GET | cafeteria-api/pedidos
07-04-2026 20:13:50 | GET | cafeteria-api/categorias
07-04-2026 20:13:51 | GET | cafeteria-api/categorias
07-04-2026 20:14:00 | GET | cafeteria-api/pedidos
07-04-2026 20:14:03 | GET | cafeteria-api/pedidos
07-04-2026 20:14:03 | GET | cafeteria-api/categorias
07-04-2026 20:14:04 | GET | cafeteria-api/categorias
07-04-2026 20:16:26 | GET | cafeteria-api/pedidos
07-04-2026 20:16:53 | GET | cafeteria-api/produtos
07-04-2026 20:16:53 | GET | cafeteria-api/categorias
07-04-2026 20:24:52 | GET | cafeteria-api/pedidos
07-04-2026 20:24:56 | GET | cafeteria-api/pedidos
07-04-2026 20:24:58 | GET | cafeteria-api/pedido_itens
07-04-2026 20:24:58 | GET | cafeteria-api/produtos
07-04-2026 20:25:01 | GET | cafeteria-api/pedidos
07-04-2026 20:27:22 | GET | cafeteria-api/categorias
07-04-2026 20:54:46 | GET | cafeteria-api/categorias
07-04-2026 20:54:47 | GET | cafeteria-api/produtos
s
07-04-2026 20:54:49 | GET | cafeteria-api/categorias
07-04-2026 20:54:50 | GET | cafeteria-api/pedidos
07-04-2026 21:16:48 | GET | cafeteria-api/pedidos
07-04-2026 21:16:49 | GET | cafeteria-api/produtos
07-04-2026 21:16:49 | GET | cafeteria-api/categorias
07-04-2026 21:16:50 | GET | cafeteria-api/produtos
s
10-04-2026 13:00:59 | GET | cafeteria-api/produtos
10-04-2026 13:00:59 | GET | cafeteria-api/categorias
10-04-2026 13:01:00 | GET | cafeteria-api/pedidos
10-04-2026 13:01:01 | GET | cafeteria-api/categorias
10-04-2026 13:01:02 | GET | cafeteria-api/categorias
10-04-2026 13:01:02 | GET | cafeteria-api/produtos
10-04-2026 13:01:03 | GET | cafeteria-api/pedidos
10-04-2026 13:01:08 | GET | cafeteria-api/pedidos
10-04-2026 13:01:10 | GET | cafeteria-api/produtos
10-04-2026 13:01:10 | GET | cafeteria-api/categorias
10-04-2026 13:01:11 | GET | cafeteria-api/categorias
10-04-2026 13:01:15 | GET | cafeteria-api/categorias
10-04-2026 13:01:26 | OPTIONS | cafeteria-api/categorias
10-04-2026 13:01:26 | POST | cafeteria-api/categorias
10-04-2026 13:01:28 | GET | cafeteria-api/categorias
10-04-2026 13:01:30 | GET | cafeteria-api/produtos
10-04-2026 13:01:30 | GET | cafeteria-api/categorias
10-04-2026 13:01:30 | GET | cafeteria-api/categorias
10-04-2026 13:01:32 | GET | cafeteria-api/pedidos
10-04-2026 13:01:32 | GET | cafeteria-api/categorias
10-04-2026 13:01:32 | GET | cafeteria-api/produtos
10-04-2026 13:01:44 | GET | cafeteria-api/categorias
10-04-2026 13:01:45 | GET | cafeteria-api/categorias
10-04-2026 13:01:46 | GET | cafeteria-api/categorias
10-04-2026 13:01:46 | GET | cafeteria-api/produtos
10-04-2026 13:01:51 | OPTIONS | cafeteria-api/produtos/24
10-04-2026 13:01:51 | DELETE | cafeteria-api/produtos/24
10-04-2026 13:01:51 | GET | cafeteria-api/produtos
10-04-2026 13:01:53 | GET | cafeteria-api/categorias
10-04-2026 13:01:54 | GET | cafeteria-api/pedidos
10-04-2026 13:01:57 | GET | cafeteria-api/produtos
10-04-2026 13:01:57 | GET | cafeteria-api/pedido_itens
10-04-2026 13:02:05 | GET | cafeteria-api/pedidos
10-04-2026 13:02:08 | GET | cafeteria-api/produtos
10-04-2026 13:02:08 | GET | cafeteria-api/pedido_itens
10-04-2026 13:02:09 | GET | cafeteria-api/pedidos
10-04-2026 13:02:11 | GET | cafeteria-api/pedido_itens
10-04-2026 13:02:11 | GET | cafeteria-api/produtos
10-04-2026 13:02:17 | OPTIONS | cafeteria-api/pedido_itens
10-04-2026 13:02:17 | POST | cafeteria-api/pedido_itens
10-04-2026 13:02:17 | GET | cafeteria-api/pedido_itens
10-04-2026 13:02:20 | GET | cafeteria-api/pedidos
10-04-2026 13:02:22 | GET | cafeteria-api/produtos
s
10-04-2026 13:02:22 | GET | cafeteria-api/categorias
10-04-2026 13:02:23 | GET | cafeteria-api/produtos
10-04-2026 13:02:23 | GET | cafeteria-api/categorias
10-04-2026 13:02:25 | GET | cafeteria-api/categorias
10-04-2026 13:02:26 | GET | cafeteria-api/pedidos
10-04-2026 13:02:28 | GET | cafeteria-api/produtos
ens
10-04-2026 13:02:36 | GET | cafeteria-api/pedidos
